5,Super easy,26,0.0010650157928466797,0
5,Pretty easy,26,0.0011610984802246094,0
5,Super easy,26,0.0011904239654541016,0
5,Super easy,70,0.002346515655517578,0
5,Hard,52,0.0012383460998535156,0
5,Pretty easy,26,0.0007178783416748047,0
5,Super easy,27,0.0005879402160644531,0
5,Pretty easy,26,0.0005130767822265625,0
5,Super easy,78,0.0024738311767578125,0
5,Super easy,36,0.0007781982421875,0
5,Super easy,26,0.0005612373352050781,0
5,Pretty easy,114,0.0032279491424560547,0
5,Super easy,76,0.0016732215881347656,0
5,Pretty easy,26,0.0005846023559570312,0
5,Medium,53,0.0018587112426757812,0
5,Super easy,26,0.0011358261108398438,0
5,Super easy,43,0.0008151531219482422,0
5,Super easy,36,0.0008749961853027344,0
5,Super easy,31,0.0009260177612304688,0
5,Hard,26,0.0008251667022705078,0
5,Pretty easy,32,0.0007319450378417969,0
5,Easy,32,0.0010480880737304688,0
5,Hard,26,0.0006186962127685547,0
5,Super easy,33,0.0008852481842041016,0
5,Pretty easy,37,0.0013990402221679688,0
5,Pretty easy,42,0.0008723735809326172,0
5,Pretty easy,27,0.0005784034729003906,0
5,Pretty easy,63,0.0017402172088623047,0
5,Super easy,46,0.0018191337585449219,0
5,Super easy,37,0.0009241104125976562,0
5,Medium,26,0.0005030632019042969,0
5,Easy,32,0.0007979869842529297,0
5,Super easy,61,0.0019207000732421875,0
5,Super easy,27,0.0010180473327636719,0
5,Super easy,26,0.0005905628204345703,0
5,Super easy,29,0.0005755424499511719,0
5,Pretty easy,30,0.0006608963012695312,0
5,Pretty easy,103,0.0028955936431884766,0
5,Easy,26,0.0005867481231689453,0
5,Super easy,26,0.001138925552368164,0
5,Easy,26,0.0011065006256103516,0
5,Hard,26,0.0007417201995849609,0
5,Super easy,27,0.0005831718444824219,0
5,Pretty easy,59,0.0012853145599365234,0
5,Super easy,49,0.0014300346374511719,0
5,Super easy,26,0.0010612010955810547,0
5,Medium,26,0.0006101131439208984,0
5,Super easy,32,0.0007097721099853516,0
5,Super easy,26,0.0005562305450439453,0
5,Super easy,107,0.003094196319580078,0
5,Hard,26,0.0005965232849121094,0
5,Super easy,43,0.001308441162109375,0
5,Super easy,40,0.0009953975677490234,0
5,Super easy,26,0.0005884170532226562,0
5,Super easy,26,0.0005643367767333984,0
5,Super easy,43,0.0008432865142822266,0
5,Pretty easy,29,0.0006394386291503906,0
5,Pretty easy,48,0.0008938312530517578,0
5,Pretty easy,26,0.0005984306335449219,0
5,Super easy,52,0.001138448715209961,0
5,Super easy,127,0.0025212764739990234,0
5,Super easy,170,0.002984285354614258,0
5,Super easy,35,0.0007665157318115234,0
5,Super easy,26,0.0006237030029296875,0
5,Pretty easy,45,0.0009832382202148438,0
5,Super easy,61,0.001951456069946289,0
5,Hard,81,0.0022041797637939453,0
5,Super easy,26,0.0009534358978271484,0
5,Super easy,34,0.0013763904571533203,0
5,Pretty easy,36,0.000762939453125,0
5,Super easy,28,0.0006537437438964844,0
5,Pretty easy,48,0.0009481906890869141,0
5,Super easy,39,0.0010440349578857422,0
5,Pretty easy,26,0.001123666763305664,0
5,Super easy,27,0.0006620883941650391,0
5,Pretty easy,26,0.0005624294281005859,0
5,Super easy,28,0.0006139278411865234,0
5,Super easy,26,0.0006129741668701172,0
5,Super easy,26,0.0009415149688720703,0
5,Pretty easy,64,0.0016102790832519531,0
5,Super easy,28,0.0011053085327148438,0
5,Pretty easy,26,0.0005974769592285156,0
5,Super easy,26,0.000545501708984375,0
5,Super easy,32,0.0011997222900390625,0
5,Super easy,53,0.001150369644165039,0
5,Easy,28,0.0005748271942138672,0
5,Super easy,134,0.0044574737548828125,0
5,Super easy,26,0.0005686283111572266,0
5,Super easy,36,0.0008087158203125,0
5,Pretty easy,26,0.0007033348083496094,0
5,Pretty easy,109,0.0033724308013916016,0
5,Pretty easy,28,0.001373291015625,0
5,Easy,37,0.0017545223236083984,0
5,Super easy,53,0.0025663375854492188,0
5,Super easy,29,0.0015408992767333984,0
5,Pretty easy,146,0.006691455841064453,0
5,Pretty easy,109,0.005074024200439453,0
5,Super easy,26,0.0013887882232666016,0
5,Super easy,26,0.0012950897216796875,0
5,Pretty easy,84,0.0038444995880126953,0
5,Super easy,47,0.002045154571533203,0
5,Pretty easy,26,0.0013227462768554688,0
5,Pretty easy,26,0.0012688636779785156,0
5,Easy,27,0.0012242794036865234,0
5,Pretty easy,26,0.0011794567108154297,0
5,Super easy,26,0.0012981891632080078,0
5,Pretty easy,26,0.0013303756713867188,0
5,Super easy,26,0.0012922286987304688,0
5,Super easy,59,0.0025746822357177734,0
5,Super easy,26,0.0013651847839355469,0
5,Super easy,99,0.00439000129699707,0
5,Super easy,30,0.0014526844024658203,0
5,Pretty easy,77,0.0020325183868408203,0
5,Pretty easy,30,0.0007290840148925781,0
5,Hard,87,0.002282381057739258,0
5,Super easy,31,0.0007336139678955078,0
5,Super easy,136,0.002742767333984375,0
5,Super easy,31,0.0007326602935791016,0
5,Easy,26,0.0005769729614257812,0
5,Super easy,33,0.000762939453125,0
5,Pretty easy,26,0.0008087158203125,0
5,Super easy,33,0.0008966922760009766,0
5,Super easy,97,0.0019068717956542969,0
5,Pretty easy,23,0.0006906986236572266,0
5,Pretty easy,26,0.0006783008575439453,0
5,Super easy,46,0.0011696815490722656,0
5,Pretty easy,64,0.0017459392547607422,0
5,Easy,26,0.0005285739898681641,0
5,Super easy,26,0.0005841255187988281,0
5,Super easy,26,0.0006351470947265625,0
5,Super easy,27,0.0005965232849121094,0
5,Pretty easy,46,0.0010766983032226562,0
5,Super easy,55,0.0010683536529541016,0
5,Super easy,26,0.0007948875427246094,0
5,Medium,26,0.000640869140625,0
5,Super easy,64,0.0016520023345947266,0
5,Super easy,26,0.0006480216979980469,0
5,Super easy,45,0.0018892288208007812,0
5,Easy,26,0.0008220672607421875,0
5,Super easy,37,0.0013022422790527344,0
5,Super easy,26,0.000583648681640625,0
5,Super easy,26,0.0012087821960449219,0
5,Super easy,63,0.0013608932495117188,0
5,Super easy,34,0.0007736682891845703,0
5,Pretty easy,32,0.0007419586181640625,0
5,Super easy,26,0.0009484291076660156,0
5,Super easy,26,0.0006799697875976562,0
5,Super easy,26,0.0006277561187744141,0
5,Super easy,34,0.0008251667022705078,0
5,Pretty easy,37,0.0008072853088378906,0
5,Pretty easy,31,0.0007498264312744141,0
5,Pretty easy,27,0.0005588531494140625,0
5,Pretty easy,30,0.0006158351898193359,0
5,Easy,26,0.0006406307220458984,0
5,Super easy,26,0.0008118152618408203,0
5,Super easy,26,0.0007193088531494141,0
5,Pretty easy,41,0.0008513927459716797,0
5,Pretty easy,27,0.0005497932434082031,0
5,Pretty easy,35,0.0007381439208984375,0
5,Pretty easy,27,0.0005512237548828125,0
5,Super easy,26,0.0005955696105957031,0
5,Super easy,80,0.001664876937866211,0
5,Pretty easy,66,0.0016982555389404297,0
5,Pretty easy,57,0.0012433528900146484,0
5,Pretty easy,39,0.0008108615875244141,0
5,Super easy,32,0.0007982254028320312,0
5,Pretty easy,47,0.0009915828704833984,0
5,Pretty easy,32,0.0008649826049804688,0
5,Hard,26,0.0008511543273925781,0
5,Super easy,50,0.0010180473327636719,0
5,Medium,29,0.0007700920104980469,0
5,Super easy,35,0.0008263587951660156,0
5,Pretty easy,30,0.0007162094116210938,0
5,Super easy,46,0.0016741752624511719,0
5,Pretty easy,26,0.0008876323699951172,0
5,Super easy,43,0.0012018680572509766,0
5,Medium,26,0.0005905628204345703,0
5,Pretty easy,26,0.0005640983581542969,0
5,Easy,29,0.0006706714630126953,0
5,Easy,32,0.0006539821624755859,0
5,Pretty easy,27,0.0006546974182128906,0
5,Super easy,26,0.0007190704345703125,0
5,Super easy,28,0.0010266304016113281,0
5,Super easy,49,0.001129150390625,0
5,Super easy,26,0.0005488395690917969,0
5,Super easy,26,0.0006427764892578125,0
5,Medium,75,0.0016405582427978516,0
5,Hard,26,0.0006048679351806641,0
5,Pretty easy,27,0.0006229877471923828,0
5,Pretty easy,26,0.0009045600891113281,0
5,Pretty easy,105,0.003004312515258789,0
5,Medium,61,0.0013878345489501953,0
5,Pretty easy,44,0.0009338855743408203,0
5,Pretty easy,26,0.0006389617919921875,0
5,Super easy,31,0.0011551380157470703,0
5,Medium,212,0.004983663558959961,0
5,Easy,48,0.0009083747863769531,0
5,Super easy,51,0.001322031021118164,0
5,Pretty easy,41,0.0009407997131347656,0
5,Super easy,35,0.000774383544921875,0
5,Pretty easy,41,0.0008184909820556641,0
5,Super easy,59,0.0012841224670410156,0
5,Hard,26,0.0005848407745361328,0
5,Pretty easy,66,0.002357959747314453,0
5,Pretty easy,31,0.00061798095703125,0
5,Super easy,27,0.0007641315460205078,0
5,Hard,78,0.0015094280242919922,0
5,Pretty easy,26,0.0006499290466308594,0
5,Easy,26,0.0005924701690673828,0
5,Super easy,45,0.001264333724975586,0
5,Pretty easy,31,0.0006632804870605469,0
5,Super easy,56,0.0011696815490722656,0
5,Pretty easy,26,0.0006043910980224609,0
5,Pretty easy,68,0.0014820098876953125,0
5,Easy,44,0.0009508132934570312,0
5,Pretty easy,26,0.0009331703186035156,0
5,Super easy,83,0.0032618045806884766,0
5,Super easy,41,0.0018236637115478516,0
5,Super easy,26,0.0009005069732666016,0
5,Super easy,26,0.0010535717010498047,0
5,Hard,26,0.0012204647064208984,0
5,Super easy,57,0.0014014244079589844,0
5,Pretty easy,26,0.0006182193756103516,0
5,Super easy,27,0.0012011528015136719,0
5,Pretty easy,64,0.0019888877868652344,0
5,Pretty easy,26,0.0006330013275146484,0
5,Pretty easy,26,0.0006120204925537109,0
5,Super easy,28,0.0009353160858154297,0
5,Super easy,26,0.001115560531616211,0
5,Super easy,26,0.0012328624725341797,0
5,Pretty easy,37,0.0017304420471191406,0
5,Super easy,26,0.001065969467163086,0
5,Pretty easy,44,0.002022266387939453,0
5,Super easy,26,0.0011684894561767578,0
5,Pretty easy,63,0.0027053356170654297,0
5,Super easy,26,0.0011205673217773438,0
5,Pretty easy,27,0.0012085437774658203,0
5,Pretty easy,36,0.0015773773193359375,0
5,Super easy,26,0.001096963882446289,0
5,Super easy,48,0.0020749568939208984,0
5,Super easy,80,0.003041505813598633,0
5,Super easy,46,0.0017211437225341797,0
5,Super easy,26,0.0011141300201416016,0
5,Pretty easy,26,0.0010714530944824219,0
5,Super easy,35,0.0015156269073486328,0
5,Super easy,38,0.0015573501586914062,0
5,Super easy,52,0.0024466514587402344,0
5,Super easy,33,0.001775503158569336,0
5,Hard,45,0.001847982406616211,0
5,Pretty easy,41,0.0019397735595703125,0
5,Super easy,28,0.0011909008026123047,0
5,Super easy,55,0.002351045608520508,0
5,Super easy,26,0.0007655620574951172,0
5,Super easy,59,0.0017344951629638672,0
5,Super easy,44,0.001001119613647461,0
5,Easy,53,0.0011258125305175781,0
5,Easy,50,0.0017180442810058594,0
5,Pretty easy,28,0.0006916522979736328,0
5,Pretty easy,26,0.0007469654083251953,0
5,Hard,30,0.0007262229919433594,0
5,Pretty easy,26,0.0006134510040283203,0
5,Super easy,46,0.0010166168212890625,0
5,Super easy,85,0.0017161369323730469,0
5,Super easy,26,0.0006184577941894531,0
5,Super easy,45,0.0009410381317138672,0
5,Pretty easy,26,0.0005903244018554688,0
5,Super easy,36,0.0007255077362060547,0
5,Pretty easy,27,0.00069427490234375,0
5,Super easy,58,0.001088857650756836,0
5,Super easy,33,0.0007801055908203125,0
5,Super easy,75,0.0015268325805664062,0
5,Super easy,28,0.0005970001220703125,0
5,Super easy,62,0.0014107227325439453,0
5,Super easy,26,0.0006377696990966797,0
5,Pretty easy,26,0.0005745887756347656,0
5,Hard,27,0.0006327629089355469,0
5,Super easy,32,0.0007808208465576172,0
5,Pretty easy,47,0.0011234283447265625,0
5,Pretty easy,26,0.0006163120269775391,0
5,Super easy,31,0.0006930828094482422,0
5,Pretty easy,26,0.0006499290466308594,0
5,Super easy,26,0.0006468296051025391,0
5,Super easy,40,0.0010731220245361328,0
5,Easy,35,0.0008692741394042969,0
5,Pretty easy,26,0.0005841255187988281,0
5,Pretty easy,26,0.0005977153778076172,0
5,Super easy,26,0.0006444454193115234,0
5,Easy,41,0.000896453857421875,0
5,Super easy,45,0.0011677742004394531,0
5,Pretty easy,26,0.000759124755859375,0
5,Pretty easy,30,0.0012292861938476562,0
5,Pretty easy,41,0.0008556842803955078,0
5,Easy,30,0.0006852149963378906,0
5,Super easy,27,0.0006818771362304688,0
5,Hard,35,0.0008196830749511719,0
5,Super easy,54,0.0015418529510498047,0
5,Hard,30,0.0009608268737792969,0
5,Pretty easy,44,0.0010001659393310547,0
5,Pretty easy,30,0.0006244182586669922,0
5,Super easy,117,0.0022840499877929688,0
5,Super easy,33,0.0007796287536621094,0
5,Super easy,40,0.0014777183532714844,0
5,Easy,26,0.0006945133209228516,0
5,Super easy,26,0.0006306171417236328,0
5,Easy,74,0.0015568733215332031,0
5,Pretty easy,26,0.0006096363067626953,0
5,Hard,26,0.0006005764007568359,0
5,Super easy,26,0.0006494522094726562,0
5,Pretty easy,72,0.00140380859375,0
5,Super easy,26,0.0005826950073242188,0
5,Super easy,32,0.0007245540618896484,0
5,Super easy,26,0.000644683837890625,0
5,Pretty easy,26,0.00058746337890625,0
5,Pretty easy,55,0.0011162757873535156,0
5,Pretty easy,26,0.0005807876586914062,0
5,Hard,91,0.0018541812896728516,0
5,Super easy,47,0.0011556148529052734,0
5,Easy,28,0.0007121562957763672,0
5,Pretty easy,75,0.0015642642974853516,0
5,Pretty easy,26,0.0006198883056640625,0
5,Super easy,80,0.0019369125366210938,0
5,Super easy,26,0.0008950233459472656,0
5,Super easy,26,0.0006034374237060547,0
5,Pretty easy,26,0.0005958080291748047,0
5,Super easy,117,0.0026960372924804688,0
5,Pretty easy,26,0.0006330013275146484,0
5,Hard,26,0.0006110668182373047,0
5,Pretty easy,26,0.0011887550354003906,0
5,Super easy,26,0.0005533695220947266,0
5,Super easy,67,0.0014808177947998047,0
5,Super easy,66,0.001409292221069336,0
5,Super easy,56,0.0013196468353271484,0
5,Super easy,43,0.000888824462890625,0
5,Super easy,26,0.0006351470947265625,0
5,Pretty easy,31,0.000949859619140625,0
5,Super easy,69,0.0016438961029052734,0
5,Super easy,26,0.00066375732421875,0
5,Super easy,65,0.0016281604766845703,0
5,Pretty easy,36,0.001035928726196289,0
5,Super easy,31,0.0007038116455078125,0
5,Pretty easy,36,0.0007855892181396484,0
5,Super easy,26,0.0005924701690673828,0
5,Pretty easy,26,0.0006239414215087891,0
