8,RANDOM,191,0.009557008743286133,0,False
8,RANDOM,39,0.0030069351196289062,0,False
8,RANDOM,38,0.0020542144775390625,0,False
8,RANDOM,89,0.005503177642822266,0,False
8,RANDOM,43,0.0037848949432373047,0,False
8,RANDOM,18,0.0013420581817626953,0,False
8,RANDOM,202,0.009076118469238281,0,False
8,RANDOM,109,0.005442380905151367,0,False
8,RANDOM,67,0.0060884952545166016,0,False
8,RANDOM,27,0.0020761489868164062,0,False
8,RANDOM,10,0.0011641979217529297,0,False
8,RANDOM,34,0.003310680389404297,0,False
8,RANDOM,38,0.0036520957946777344,0,False
8,RANDOM,27,0.0023720264434814453,0,False
8,RANDOM,14,0.0013720989227294922,0,False
8,RANDOM,39,0.0025625228881835938,0,False
8,RANDOM,130,0.010519981384277344,0,False
8,RANDOM,113,0.004802703857421875,0,False
8,RANDOM,23,0.0018639564514160156,0,False
8,RANDOM,18,0.001993894577026367,0,False
8,RANDOM,77,0.006281852722167969,0,False
8,RANDOM,64,0.006599903106689453,0,False
8,RANDOM,29,0.0017316341400146484,0,False
8,RANDOM,51,0.002456188201904297,0,False
8,RANDOM,21,0.0011663436889648438,0,False
8,RANDOM,207,0.008014917373657227,0,False
8,RANDOM,63,0.0034637451171875,0,False
8,RANDOM,54,0.0027284622192382812,0,False
8,RANDOM,80,0.004587888717651367,0,False
8,RANDOM,34,0.0014734268188476562,0,False
8,RANDOM,10,0.0005953311920166016,0,False
8,RANDOM,44,0.0017824172973632812,0,False
8,RANDOM,164,0.007937192916870117,0,False
8,RANDOM,207,0.010042190551757812,0,False
8,RANDOM,18,0.0007278919219970703,0,False
8,RANDOM,58,0.002802133560180664,0,False
8,RANDOM,48,0.0047376155853271484,0,False
8,RANDOM,44,0.00412750244140625,0,False
8,RANDOM,17,0.0018260478973388672,0,False
8,RANDOM,396,0.026507139205932617,0,False
8,RANDOM,42,0.0019083023071289062,0,False
8,RANDOM,43,0.003126859664916992,0,False
8,RANDOM,96,0.0054285526275634766,0,False
8,RANDOM,123,0.006855010986328125,0,False
8,RANDOM,297,0.02616286277770996,0,False
8,RANDOM,167,0.010603904724121094,0,False
8,RANDOM,8,0.0010602474212646484,0,False
8,RANDOM,71,0.007051706314086914,0,False
8,RANDOM,71,0.003401041030883789,0,False
8,RANDOM,365,0.03017401695251465,0,False
8,RANDOM,20,0.0026102066040039062,0,False
8,RANDOM,397,0.038727760314941406,0,False
8,RANDOM,69,0.007348775863647461,0,False
8,RANDOM,9,0.0008771419525146484,0,False
8,RANDOM,69,0.006525993347167969,0,False
8,RANDOM,40,0.004110813140869141,0,False
8,RANDOM,87,0.008071184158325195,0,False
8,RANDOM,62,0.005383491516113281,0,False
8,RANDOM,381,0.03585362434387207,0,False
8,RANDOM,43,0.004941463470458984,0,False
8,RANDOM,32,0.003412485122680664,0,False
8,RANDOM,23,0.0028243064880371094,0,False
8,RANDOM,61,0.0048944950103759766,0,False
8,RANDOM,94,0.00996088981628418,0,False
8,RANDOM,60,0.00561070442199707,0,False
8,RANDOM,44,0.004536628723144531,0,False
8,RANDOM,90,0.0062944889068603516,0,False
8,RANDOM,111,0.0066068172454833984,0,False
8,RANDOM,38,0.002290964126586914,0,False
8,RANDOM,474,0.021565675735473633,0,False
8,RANDOM,62,0.003323793411254883,0,False
8,RANDOM,129,0.0050580501556396484,0,False
8,RANDOM,125,0.0051920413970947266,0,False
8,RANDOM,25,0.0012345314025878906,0,False
8,RANDOM,28,0.0015110969543457031,0,False
8,RANDOM,48,0.0021979808807373047,0,False
8,RANDOM,25,0.0011990070343017578,0,False
8,RANDOM,161,0.007293224334716797,0,False
8,RANDOM,18,0.0013628005981445312,0,False
8,RANDOM,144,0.006711006164550781,0,False
8,RANDOM,87,0.003894805908203125,0,False
8,RANDOM,217,0.008533477783203125,0,False
8,RANDOM,86,0.004317045211791992,0,False
8,RANDOM,20,0.0010690689086914062,0,False
8,RANDOM,26,0.0015480518341064453,0,False
8,RANDOM,19,0.0012471675872802734,0,False
8,RANDOM,827,0.03396320343017578,0,False
8,RANDOM,20,0.0018358230590820312,0,False
8,RANDOM,19,0.002008676528930664,0,False
8,RANDOM,25,0.0023360252380371094,0,False
8,RANDOM,83,0.0069277286529541016,0,False
8,RANDOM,245,0.015726804733276367,0,False
8,RANDOM,72,0.006094694137573242,0,False
8,RANDOM,174,0.015926837921142578,0,False
8,RANDOM,25,0.0017447471618652344,0,False
8,RANDOM,50,0.00471949577331543,0,False
8,RANDOM,40,0.004545927047729492,0,False
8,RANDOM,50,0.0038089752197265625,0,False
8,RANDOM,347,0.029499292373657227,0,False
8,RANDOM,54,0.00455927848815918,0,False
8,RANDOM,45,0.0040972232818603516,0,False
8,RANDOM,393,0.026784181594848633,0,False
8,RANDOM,76,0.007129669189453125,0,False
8,RANDOM,233,0.022100210189819336,0,False
8,RANDOM,22,0.0024764537811279297,0,False
8,RANDOM,73,0.007380962371826172,0,False
8,RANDOM,56,0.005331993103027344,0,False
8,RANDOM,59,0.004504680633544922,0,False
8,RANDOM,18,0.00206756591796875,0,False
8,RANDOM,38,0.0030426979064941406,0,False
8,RANDOM,47,0.002270221710205078,0,False
8,RANDOM,53,0.004052162170410156,0,False
8,RANDOM,38,0.002490997314453125,0,False
8,RANDOM,33,0.0028998851776123047,0,False
8,RANDOM,122,0.007965087890625,0,False
8,RANDOM,53,0.002620220184326172,0,False
8,RANDOM,129,0.010501384735107422,0,False
8,RANDOM,107,0.012899160385131836,0,False
8,RANDOM,18,0.002263784408569336,0,False
8,RANDOM,130,0.010321378707885742,0,False
8,RANDOM,41,0.0018916130065917969,0,False
8,RANDOM,40,0.0017282962799072266,0,False
8,RANDOM,92,0.0039746761322021484,0,False
8,RANDOM,27,0.0012722015380859375,0,False
8,RANDOM,130,0.008513689041137695,0,False
8,RANDOM,148,0.012937068939208984,0,False
8,RANDOM,42,0.0020914077758789062,0,False
8,RANDOM,204,0.00827789306640625,0,False
8,RANDOM,26,0.001280069351196289,0,False
8,RANDOM,41,0.0022253990173339844,0,False
8,RANDOM,209,0.011647701263427734,0,False
8,RANDOM,48,0.002055644989013672,0,False
8,RANDOM,10,0.0006678104400634766,0,False
8,RANDOM,56,0.002455472946166992,0,False
8,RANDOM,99,0.0042934417724609375,0,False
8,RANDOM,46,0.005106210708618164,0,False
8,RANDOM,32,0.001598358154296875,0,False
8,RANDOM,99,0.005121469497680664,0,False
8,RANDOM,149,0.009198665618896484,0,False
8,RANDOM,109,0.004873752593994141,0,False
8,RANDOM,37,0.0020241737365722656,0,False
8,RANDOM,34,0.0018620491027832031,0,False
8,RANDOM,100,0.0047414302825927734,0,False
8,RANDOM,29,0.0014231204986572266,0,False
8,RANDOM,150,0.007947444915771484,0,False
8,RANDOM,32,0.0017659664154052734,0,False
8,RANDOM,23,0.0013914108276367188,0,False
8,RANDOM,45,0.002045154571533203,0,False
8,RANDOM,97,0.0042836666107177734,0,False
8,RANDOM,143,0.006489753723144531,0,False
8,RANDOM,24,0.002837657928466797,0,False
8,RANDOM,186,0.008744001388549805,0,False
8,RANDOM,23,0.0013663768768310547,0,False
8,RANDOM,94,0.0072154998779296875,0,False
8,RANDOM,119,0.005856037139892578,0,False
8,RANDOM,161,0.0075626373291015625,0,False
8,RANDOM,16,0.0009322166442871094,0,False
8,RANDOM,71,0.0032167434692382812,0,False
8,RANDOM,190,0.008580207824707031,0,False
8,RANDOM,58,0.003032207489013672,0,False
8,RANDOM,8,0.0005199909210205078,0,False
8,RANDOM,76,0.0031003952026367188,0,False
8,RANDOM,57,0.002621889114379883,0,False
8,RANDOM,27,0.0014181137084960938,0,False
8,RANDOM,137,0.005120992660522461,0,False
8,RANDOM,135,0.005994319915771484,0,False
8,RANDOM,66,0.0034105777740478516,0,False
8,RANDOM,56,0.0030241012573242188,0,False
8,RANDOM,189,0.006880283355712891,0,False
8,RANDOM,42,0.0022726058959960938,0,False
8,RANDOM,71,0.003208160400390625,0,False
8,RANDOM,82,0.0035779476165771484,0,False
8,RANDOM,34,0.0019338130950927734,0,False
8,RANDOM,22,0.0012331008911132812,0,False
8,RANDOM,60,0.0027158260345458984,0,False
8,RANDOM,23,0.0011320114135742188,0,False
8,RANDOM,74,0.00421142578125,0,False
8,RANDOM,49,0.0045773983001708984,0,False
8,RANDOM,68,0.002626657485961914,0,False
8,RANDOM,26,0.001459360122680664,0,False
8,RANDOM,237,0.01931166648864746,0,False
8,RANDOM,18,0.0023360252380371094,0,False
8,RANDOM,57,0.004881381988525391,0,False
8,RANDOM,45,0.004497528076171875,0,False
8,RANDOM,62,0.006638765335083008,0,False
8,RANDOM,30,0.002918243408203125,0,False
8,RANDOM,74,0.0072896480560302734,0,False
8,RANDOM,26,0.0032296180725097656,0,False
8,RANDOM,13,0.001645803451538086,0,False
8,RANDOM,44,0.004950761795043945,0,False
8,RANDOM,40,0.0033807754516601562,0,False
8,RANDOM,38,0.003138303756713867,0,False
8,RANDOM,311,0.015269041061401367,0,False
8,RANDOM,36,0.0018260478973388672,0,False
8,RANDOM,258,0.013200521469116211,0,False
8,RANDOM,549,0.02891707420349121,0,False
8,RANDOM,40,0.002132892608642578,0,False
8,RANDOM,14,0.001608133316040039,0,False
8,RANDOM,47,0.005509138107299805,0,False
8,RANDOM,82,0.007006406784057617,0,False
8,RANDOM,23,0.002117633819580078,0,False
8,RANDOM,771,0.05918383598327637,0,False
8,RANDOM,37,0.00444340705871582,0,False
8,RANDOM,15,0.0017311573028564453,0,False
8,RANDOM,38,0.0029897689819335938,0,False
8,RANDOM,36,0.003586292266845703,0,False
8,RANDOM,56,0.005186796188354492,0,False
8,RANDOM,165,0.011619329452514648,0,False
8,RANDOM,94,0.0055773258209228516,0,False
8,RANDOM,82,0.006665706634521484,0,False
8,RANDOM,76,0.005479097366333008,0,False
8,RANDOM,1016,0.08030295372009277,0,False
8,RANDOM,22,0.002367734909057617,0,False
8,RANDOM,57,0.002141237258911133,0,False
8,RANDOM,215,0.020362138748168945,0,False
8,RANDOM,56,0.00469970703125,0,False
8,RANDOM,29,0.0024318695068359375,0,False
8,RANDOM,52,0.005160808563232422,0,False
8,RANDOM,84,0.008799076080322266,0,False
8,RANDOM,42,0.0027358531951904297,0,False
8,RANDOM,12,0.0007696151733398438,0,False
8,RANDOM,356,0.01831507682800293,0,False
8,RANDOM,55,0.0055353641510009766,0,False
8,RANDOM,627,0.043154001235961914,0,False
8,RANDOM,205,0.009124755859375,0,False
8,RANDOM,9,0.0007522106170654297,0,False
8,RANDOM,45,0.004692554473876953,0,False
8,RANDOM,50,0.00302886962890625,0,False
8,RANDOM,76,0.005319118499755859,0,False
8,RANDOM,29,0.0032050609588623047,0,False
8,RANDOM,51,0.00485992431640625,0,False
8,RANDOM,78,0.0072596073150634766,0,False
8,RANDOM,9,0.0009984970092773438,0,False
8,RANDOM,91,0.007754325866699219,0,False
8,RANDOM,35,0.003302335739135742,0,False
8,RANDOM,428,0.03471636772155762,0,False
8,RANDOM,250,0.020793437957763672,0,False
8,RANDOM,32,0.0012471675872802734,0,False
8,RANDOM,49,0.0027933120727539062,0,False
8,RANDOM,63,0.0023393630981445312,0,False
8,RANDOM,33,0.0016946792602539062,0,False
8,RANDOM,284,0.017544269561767578,0,False
8,RANDOM,108,0.007692575454711914,0,False
8,RANDOM,64,0.0070421695709228516,0,False
8,RANDOM,126,0.012192487716674805,0,False
8,RANDOM,22,0.002483367919921875,0,False
8,RANDOM,115,0.010308265686035156,0,False
8,RANDOM,21,0.0021495819091796875,0,False
8,RANDOM,102,0.009870767593383789,0,False
8,RANDOM,18,0.0017590522766113281,0,False
8,RANDOM,118,0.0057795047760009766,0,False
8,RANDOM,94,0.007851362228393555,0,False
8,RANDOM,26,0.0031599998474121094,0,False
8,RANDOM,71,0.005731105804443359,0,False
8,RANDOM,14,0.0015482902526855469,0,False
8,RANDOM,42,0.0032210350036621094,0,False
8,RANDOM,623,0.05498504638671875,0,False
8,RANDOM,39,0.001817941665649414,0,False
8,RANDOM,26,0.0010428428649902344,0,False
8,RANDOM,32,0.0018198490142822266,0,False
8,RANDOM,42,0.0016913414001464844,0,False
8,RANDOM,25,0.0011136531829833984,0,False
8,RANDOM,40,0.0035767555236816406,0,False
8,RANDOM,76,0.004732370376586914,0,False
8,RANDOM,30,0.0011456012725830078,0,False
8,RANDOM,24,0.0017042160034179688,0,False
8,RANDOM,32,0.003089427947998047,0,False
8,RANDOM,42,0.003987312316894531,0,False
8,RANDOM,72,0.00598454475402832,0,False
8,RANDOM,32,0.0021522045135498047,0,False
8,RANDOM,815,0.06755924224853516,0,False
8,RANDOM,106,0.010362386703491211,0,False
8,RANDOM,77,0.006833314895629883,0,False
8,RANDOM,50,0.005457401275634766,0,False
8,RANDOM,128,0.01013326644897461,0,False
8,RANDOM,12,0.0015628337860107422,0,False
8,RANDOM,123,0.005821943283081055,0,False
8,RANDOM,129,0.00565028190612793,0,False
8,RANDOM,27,0.001149892807006836,0,False
8,RANDOM,39,0.0017821788787841797,0,False
8,RANDOM,109,0.00478053092956543,0,False
8,RANDOM,54,0.0028884410858154297,0,False
8,RANDOM,196,0.009725809097290039,0,False
8,RANDOM,18,0.0009889602661132812,0,False
8,RANDOM,149,0.0059812068939208984,0,False
8,RANDOM,75,0.003130674362182617,0,False
8,RANDOM,31,0.0012445449829101562,0,False
8,RANDOM,313,0.013049602508544922,0,False
8,RANDOM,34,0.0016880035400390625,0,False
8,RANDOM,32,0.0019207000732421875,0,False
8,RANDOM,40,0.002038717269897461,0,False
8,RANDOM,31,0.0014772415161132812,0,False
8,RANDOM,37,0.001909017562866211,0,False
8,RANDOM,18,0.0008678436279296875,0,False
8,RANDOM,35,0.0020818710327148438,0,False
8,RANDOM,69,0.0025832653045654297,0,False
8,RANDOM,60,0.002853870391845703,0,False
8,RANDOM,30,0.0032699108123779297,0,False
8,RANDOM,34,0.0039327144622802734,0,False
8,RANDOM,35,0.0034666061401367188,0,False
8,RANDOM,30,0.0013115406036376953,0,False
8,RANDOM,55,0.002695798873901367,0,False
8,RANDOM,31,0.001194000244140625,0,False
8,RANDOM,34,0.002658843994140625,0,False
8,RANDOM,232,0.010076761245727539,0,False
8,RANDOM,111,0.005162477493286133,0,False
8,RANDOM,93,0.004606485366821289,0,False
8,RANDOM,22,0.0013191699981689453,0,False
8,RANDOM,73,0.0034711360931396484,0,False
8,RANDOM,18,0.001004934310913086,0,False
8,RANDOM,59,0.004697322845458984,0,False
8,RANDOM,64,0.004434823989868164,0,False
8,RANDOM,102,0.0050237178802490234,0,False
8,RANDOM,135,0.009171724319458008,0,False
8,RANDOM,491,0.024694442749023438,0,False
8,RANDOM,21,0.0011241436004638672,0,False
8,RANDOM,78,0.0033063888549804688,0,False
8,RANDOM,50,0.0026204586029052734,0,False
8,RANDOM,34,0.0030541419982910156,0,False
8,RANDOM,33,0.0037767887115478516,0,False
8,RANDOM,33,0.0030395984649658203,0,False
8,RANDOM,177,0.014954090118408203,0,False
8,RANDOM,85,0.004723548889160156,0,False
8,RANDOM,29,0.001466989517211914,0,False
8,RANDOM,10,0.0011851787567138672,0,False
8,RANDOM,19,0.0024542808532714844,0,False
8,RANDOM,65,0.0067746639251708984,0,False
8,RANDOM,32,0.0037682056427001953,0,False
8,RANDOM,198,0.012501716613769531,0,False
8,RANDOM,30,0.001837015151977539,0,False
8,RANDOM,21,0.0012969970703125,0,False
8,RANDOM,87,0.004016876220703125,0,False
8,RANDOM,131,0.00567626953125,0,False
8,RANDOM,51,0.0025725364685058594,0,False
8,RANDOM,46,0.0020017623901367188,0,False
8,RANDOM,45,0.002155780792236328,0,False
8,RANDOM,19,0.0010046958923339844,0,False
8,RANDOM,206,0.01242208480834961,0,False
8,RANDOM,172,0.009606122970581055,0,False
8,RANDOM,33,0.0016961097717285156,0,False
8,RANDOM,171,0.013845682144165039,0,False
8,RANDOM,19,0.002485990524291992,0,False
8,RANDOM,107,0.00953817367553711,0,False
8,RANDOM,23,0.002604961395263672,0,False
8,RANDOM,102,0.007660627365112305,0,False
8,RANDOM,14,0.0007939338684082031,0,False
8,RANDOM,58,0.0048847198486328125,0,False
8,RANDOM,58,0.006888866424560547,0,False
8,RANDOM,20,0.0027599334716796875,0,False
8,RANDOM,69,0.007528543472290039,0,False
8,RANDOM,92,0.009531021118164062,0,False
8,RANDOM,23,0.0023415088653564453,0,False
8,RANDOM,117,0.008817911148071289,0,False
8,RANDOM,107,0.005273342132568359,0,False
8,RANDOM,17,0.002051830291748047,0,False
8,RANDOM,427,0.027614116668701172,0,False
8,RANDOM,334,0.016892194747924805,0,False
8,RANDOM,105,0.00423431396484375,0,False
8,RANDOM,49,0.002392292022705078,0,False
8,RANDOM,65,0.003560781478881836,0,False
8,RANDOM,75,0.0031049251556396484,0,False
8,RANDOM,148,0.007322072982788086,0,False
8,RANDOM,27,0.0027260780334472656,0,False
8,RANDOM,56,0.0032134056091308594,0,False
8,RANDOM,157,0.0060040950775146484,0,False
8,RANDOM,265,0.011101961135864258,0,False
8,RANDOM,38,0.0015645027160644531,0,False
8,RANDOM,65,0.003396272659301758,0,False
8,RANDOM,20,0.002135038375854492,0,False
8,RANDOM,37,0.003592252731323242,0,False
8,RANDOM,75,0.003539562225341797,0,False
8,RANDOM,86,0.004239320755004883,0,False
8,RANDOM,137,0.007543802261352539,0,False
8,RANDOM,35,0.0019593238830566406,0,False
8,RANDOM,26,0.002061605453491211,0,False
